experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,0,0,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.14329950511455536,0.6828789114952087,1.9428184032440186,0.9211842368473695,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,0,0,src3_sel0_to9,3,cat,3594,3,cat,9,truck,9,truck,1,0.6078240275382996,0.05838828906416893,0.4978698492050171,0.9211842368473695,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to9.pt,brew_src3_sel0_to9,0.27183014154434204,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,1,1,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.00949104968458414,0.9603276252746582,4.657405853271484,0.9195839167833567,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,1,1,src3_sel0_to9,3,cat,3594,3,cat,9,truck,3,cat,0,0.1346304565668106,0.6008706092834473,2.0052218437194824,0.9195839167833567,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to9.pt,brew_src3_sel0_to9,0.27183014154434204,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,2,2,src5_sel0_to8,5,dog,9514,5,dog,8,ship,0,airplane,0,0.14106498658657074,0.23287642002105713,1.9585344791412354,0.9231846369273855,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,2,2,src3_sel0_to9,3,cat,3594,3,cat,9,truck,5,dog,0,0.03947337344288826,0.008290181867778301,3.232128858566284,0.9231846369273855,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to9.pt,brew_src3_sel0_to9,0.27183014154434204,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,3,3,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.0063692801631987095,0.9877223968505859,5.056268692016602,0.9190838167633527,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,3,3,src3_sel0_to9,3,cat,3594,3,cat,9,truck,3,cat,0,0.17806340754032135,0.34239083528518677,1.7256155014038086,0.9190838167633527,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to9.pt,brew_src3_sel0_to9,0.27183014154434204,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,4,4,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.1536950021982193,0.829307496547699,1.8727850914001465,0.9233846769353871,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,4,4,src3_sel0_to9,3,cat,3594,3,cat,9,truck,5,dog,0,0.01788361184298992,0.09245006740093231,4.023870468139648,0.9233846769353871,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to9.pt,brew_src3_sel0_to9,0.27183014154434204,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,5,5,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.008095737546682358,0.987313449382782,4.816417694091797,0.9225845169033807,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,5,5,src3_sel0_to9,3,cat,3594,3,cat,9,truck,8,ship,0,0.1897677630186081,0.03239244222640991,1.6619541645050049,0.9225845169033807,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to9.pt,brew_src3_sel0_to9,0.27183014154434204,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,6,6,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.00393300224095583,0.9509080052375793,5.538352012634277,0.9265853170634126,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,6,6,src3_sel0_to9,3,cat,3594,3,cat,9,truck,3,cat,0,0.44322317838668823,0.48555997014045715,0.8136819005012512,0.9265853170634126,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to9.pt,brew_src3_sel0_to9,0.27183014154434204,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,7,7,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.01655300334095955,0.9779543876647949,4.101187705993652,0.9214842968593718,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep1,dog_vs_cat_both_hard_far_rep1,dual,7,7,src3_sel0_to9,3,cat,3594,3,cat,9,truck,5,dog,0,0.19376859068870544,0.0682101920247078,1.6410906314849854,0.9214842968593718,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to9.pt,brew_src3_sel0_to9,0.27183014154434204,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,2643454091,0,0
